1,0.668888888888889,0.25,0.068965517241379,1,1,0.053310451727192,0.25,0,0.666666666666667,1,1,1,1,0.145454545454545,0,0.5,0.333333333333333,0.666666666666667,1,0
1,0.755555555555556,0.25,0.172413793103448,0.666666666666667,0.333333333333333,0.229738706820195,0,0.75,0,0.666666666666667,0,0.333333333333333,0,0.436363636363636,0,0.5,0,0.333333333333333,0,0
0,0.117777777777778,0.25,0.275862068965517,0.333333333333333,1,0.106178033658105,0.25,0.25,0.333333333333333,0.333333333333333,0,0.666666666666667,1,0.145454545454545,0,0.5,0.333333333333333,0.666666666666667,1,1
0,0.146666666666667,0,1,0.833333333333333,0,0.358503100088574,0,1,0.333333333333333,0,1,1,0.666666666666667,0.781818181818182,0,0.5,0.333333333333333,0.666666666666667,0,1
0,0.213333333333333,1,0.120689655172414,1,0.444444444444444,0.06316430469442,0,1,0.666666666666667,0.666666666666667,0,0.666666666666667,1,0.254545454545454,0,0.5,0.333333333333333,1,1,0
1,0.604444444444444,0.25,0.224137931034483,0.666666666666667,0,0.030281222320638,0.75,0.25,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0.109090909090909,0,0.5,0,0.666666666666667,1,0
1,0.748888888888889,0.75,0.172413793103448,0.666666666666667,0.111111111111111,0.076173604960142,0,0.75,0.333333333333333,0.666666666666667,1,1,0,0.2,0,0.5,0.333333333333333,0.333333333333333,0.5,0
0,0.306666666666667,0.25,0.224137931034483,0.666666666666667,0.666666666666667,0.050653232949513,1,0.5,0.666666666666667,0.666666666666667,0,0.333333333333333,1,0.072727272727273,0,0,0.333333333333333,0.666666666666667,0,0
1,0.551111111111111,0,0.586206896551724,1,0.111111111111111,0.277402568644818,0,0.5,0.333333333333333,0,1,0.333333333333333,0.333333333333333,0.145454545454545,0,0.5,0.333333333333333,0.666666666666667,1,0
1,0.753333333333333,0.75,0.379310344827586,1,1,0.116419397697077,0.25,0.75,0.666666666666667,0.333333333333333,1,0.666666666666667,0.333333333333333,0.127272727272727,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.746666666666667,0.25,0.258620689655172,0.333333333333333,0.222222222222222,0.320416297608503,0.25,1,0.333333333333333,0.333333333333333,1,1,0.666666666666667,0.2,1,0.5,0.333333333333333,0.666666666666667,0,0
0,0.388888888888889,0.75,0.275862068965517,1,1,0.064769707705935,0,0.5,0.333333333333333,0,1,0.333333333333333,0.333333333333333,0.218181818181818,1,0,0.333333333333333,0.666666666666667,0.5,0
1,0.624444444444444,0.75,0.086206896551724,0.833333333333333,0.333333333333333,0.026904340124004,1,1,0.333333333333333,0,1,1,0.666666666666667,0.290909090909091,0,1,0,0.666666666666667,0,0
0,0.28,0,0.379310344827586,1,1,0.046445969884854,0,1,0,0,1,1,1,0.727272727272727,0,0.5,0.333333333333333,0.333333333333333,0.5,0
1,0.833333333333333,0.75,0.120689655172414,0.666666666666667,0.444444444444444,0.192205491585474,1,1,1,0,0,1,0,0.8,0,0.5,0,0.333333333333333,1,0
1,0.548888888888889,0,0.224137931034483,0.666666666666667,0.333333333333333,0.075343224092117,0,0.25,0.666666666666667,0,1,0.666666666666667,0,0.290909090909091,0,0.5,0,0.666666666666667,1,0
0,0.086666666666667,0.25,0.586206896551724,1,0.111111111111111,0.480181576616475,0.25,0.25,0,0,1,0,0.666666666666667,0.163636363636364,0,0,0,1,1,1
1,0.726666666666667,0.75,0.051724137931035,0.166666666666667,0,0.066375110717449,0,0.75,0,0,1,1,1,0.363636363636364,0,0.5,0,0.666666666666667,0,0
1,0.711111111111111,0.25,0.379310344827586,0.666666666666667,0.111111111111111,0.149966784765279,0.25,1,0,0,1,1,0.666666666666667,0.181818181818182,0.5,1,1,1,0,0
1,0.806666666666667,0.75,0.379310344827586,0.666666666666667,1,0.1049047829938,0.5,0.25,0,0,1,0,0.333333333333333,0.618181818181818,0,0.5,0,0.666666666666667,0,0
1,0.64,0,0.379310344827586,0.666666666666667,0.222222222222222,0.141164747564216,0,0.75,0.666666666666667,0,1,0,1,0.254545454545454,0,1,0,1,1,0
0,0.444444444444444,0.75,0.517241379310345,0.666666666666667,0,0.234222763507529,0.75,0.5,0.666666666666667,0,1,1,0.333333333333333,0.618181818181818,0,0.5,0.666666666666667,1,0.5,0
1,0.415555555555556,0.5,0.224137931034483,1,0.333333333333333,0.050431798051373,1,0.25,0.333333333333333,0,1,1,0.666666666666667,0.345454545454545,0,1,0.333333333333333,0.666666666666667,1,0
1,0.553333333333333,0.75,0.327586206896552,0.833333333333333,0.111111111111111,0.068146589902569,0.25,0.75,0,0,1,0.666666666666667,0,0.254545454545454,0,0.5,0.333333333333333,1,0,0
0,0.631111111111111,0.75,0.224137931034483,1,0.444444444444444,0.064880425155004,0.25,0.5,0,0.666666666666667,0,0.666666666666667,1,0.2,0,0.5,0,0.666666666666667,0.5,0
1,0.751111111111111,0.75,0.379310344827586,1,0.222222222222222,0.101693976970771,1,0.75,0,0,1,1,1,0.418181818181818,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.253333333333333,0.75,0.327586206896552,0.833333333333333,0,0.122896368467671,0.5,0.25,0,0,1,0.333333333333333,0,0.381818181818182,1,0.5,0,0.333333333333333,0,0
0,0.2,0,0.172413793103448,1,1,0.173771036315323,0,0.5,0,0.666666666666667,0,0.333333333333333,0,0.163636363636364,0,0.5,0.333333333333333,1,1,0
0,0.311111111111111,0.75,0.172413793103448,0.666666666666667,1,0.056798051372896,0.5,0.5,0.666666666666667,0.666666666666667,0,0,0.333333333333333,0.109090909090909,0,0.5,1,0.666666666666667,1,1
0,0.695555555555556,0.75,0.224137931034483,1,0.333333333333333,0.081321966341896,0,1,0,0,1,1,0.666666666666667,0.472727272727273,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.695555555555556,0.75,0.586206896551724,0.666666666666667,1,0.112599645704163,1,0.5,0,0.666666666666667,0,1,0.666666666666667,0.090909090909091,0,0.5,0,0.666666666666667,1,0
0,0.62,0.25,0.241379310344828,0.833333333333333,0.444444444444444,0.012455713020372,0,0.5,0,0.333333333333333,1,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0
0,0.62,0.75,0.379310344827586,0.833333333333333,1,0.092559787422498,0,1,0,0,1,1,0.666666666666667,0.727272727272727,0,1,0.333333333333333,0.666666666666667,1,0
1,0.668888888888889,0.5,0.379310344827586,0.666666666666667,1,0.141884410983171,0.25,0.5,1,0.666666666666667,0,0,1,0.145454545454545,1,0.5,0,0,0,0
1,0.76,0.25,0.137931034482759,0.666666666666667,0,0.225808237378211,0,1,1,0,1,0,0,0.236363636363636,1,0.5,0,1,1,0
1,0.722222222222222,0.75,0.068965517241379,0.666666666666667,1,0.017271922054916,0,0,1,0.666666666666667,0,1,0,0.618181818181818,0,0.5,0,0,1,0
0,0.337777777777778,0.25,0.275862068965517,0.666666666666667,0.111111111111111,0.086581045172719,1,0.25,0,0.666666666666667,0,0.666666666666667,0,0.127272727272727,0,0,0,0.666666666666667,0.5,1
0,0.255555555555556,0.5,0.379310344827586,0.666666666666667,0,0.032495571302037,0,0.75,0,0,1,0.666666666666667,0.666666666666667,0.018181818181818,1,1,0,1,1,1
1,0.711111111111111,0.75,0.068965517241379,0.166666666666667,1,0.023416740478299,1,0.5,1,0,1,0.333333333333333,0.666666666666667,0.109090909090909,0.5,0.5,0,0.333333333333333,0,0
0,0.277777777777778,0.75,0.586206896551724,0.833333333333333,0.333333333333333,0.22713684676705,0,0.5,0,0,1,0.333333333333333,1,0.109090909090909,0,0.5,0.333333333333333,1,0.5,1
1,0.593333333333333,0.75,0.517241379310345,0.833333333333333,0.111111111111111,0.209864924712135,0.25,0.5,0.666666666666667,0,1,0.666666666666667,0.333333333333333,0.272727272727273,0,0.5,0.333333333333333,0.666666666666667,0.5,0
0,0.055555555555556,0,0.5,1,0.444444444444444,0.426538972542073,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0.666666666666667,0.090909090909091,0,0.5,0.333333333333333,1,0.5,1
1,0.64,0,0.482758620689655,0.666666666666667,0.333333333333333,0.119685562444641,0,1,1,0,1,0.666666666666667,0.333333333333333,0.345454545454545,0,0.5,0,0.666666666666667,0,0
1,0.624444444444444,0,0.172413793103448,0.666666666666667,0.222222222222222,0.316541186891054,1,0.75,0,0,1,0.333333333333333,1,0.218181818181818,0,0.5,0,0.666666666666667,0,0
1,0.733333333333333,0.25,0.310344827586207,0.833333333333333,0.222222222222222,0.370737378210806,1,0.75,0.333333333333333,0,1,1,0.333333333333333,0.290909090909091,1,0,0.333333333333333,1,1,0
0,0.126666666666667,0,0.379310344827586,0.666666666666667,1,0.046888839681134,0,0.5,0,0.666666666666667,0,1,0.333333333333333,0.072727272727273,0,0,0,0.666666666666667,0,1
1,0.668888888888889,0,0.172413793103448,0.666666666666667,0.333333333333333,0.102635075287865,0,0.5,1,0,1,0.666666666666667,0.333333333333333,0.072727272727273,0,0.5,0,0.333333333333333,0,0
1,0.686666666666667,0,0.379310344827586,0.166666666666667,0.222222222222222,0.181133746678477,0,0.5,1,0.666666666666667,0,1,1,0.218181818181818,1,0,0,0.666666666666667,0,0
1,0.315555555555555,0.5,0.586206896551724,0.666666666666667,0.333333333333333,0.197021700620018,0,0.5,0.666666666666667,0,1,0.333333333333333,0,0.054545454545455,0.5,0,0,0.666666666666667,1,0
1,0.617777777777778,0.75,0.586206896551724,0.666666666666667,0.333333333333333,0.150219853220296,0.5,1,0,0,1,1,1,0.345454545454545,0,0.5,0.333333333333333,0.666666666666667,0,0
0,0.666666666666667,0.75,0.482758620689655,1,0.222222222222222,0.150409654561559,1,1,0.333333333333333,0,1,0.333333333333333,1,0.363636363636364,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.131111111111111,0,0.172413793103448,0.666666666666667,0.444444444444444,0.233969695052512,0,0.5,0,0,1,1,1,0.363636363636364,0,0,0,0.333333333333333,1,1
1,0.737777777777778,0.75,0.293103448275862,0.666666666666667,0.111111111111111,0.149579273693534,0.5,1,1,0,1,0.666666666666667,0.666666666666667,0.218181818181818,0,0,0,0.666666666666667,1,0
0,0.235555555555556,0.25,0.793103448275862,0.666666666666667,0.333333333333333,0.149468556244464,0,0.75,0,0.333333333333333,1,1,0,0.145454545454545,0,0.5,0.333333333333333,0.666666666666667,0,1
1,0.773333333333333,0,0.068965517241379,1,0.333333333333333,0.088407883082374,0,0.75,1,0.666666666666667,0,1,1,0.2,0,0.5,0,0.666666666666667,0,0
0,0.431111111111111,0.5,0.120689655172414,1,0.333333333333333,0.02131310894597,0,0.5,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.145454545454545,0,0.5,0.666666666666667,0.333333333333333,0.5,0
1,0.677777777777778,0.5,0.327586206896552,0.666666666666667,0.222222222222222,0.117139061116032,1,1,0,0,1,1,0,0.472727272727273,0,0.5,0,1,0.5,0
1,0.657777777777778,0.5,0.379310344827586,0,0,0.142153296216627,0.75,0.5,0.666666666666667,0,1,1,0,0.290909090909091,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.533333333333333,0.75,0.379310344827586,0.833333333333333,0.222222222222222,0.339744400860433,0,0.75,0.333333333333333,0,1,0.666666666666667,1,0.090909090909091,0,0.5,0.333333333333333,0.333333333333333,1,0
1,0.786666666666667,0.25,0.448275862068966,1,0.333333333333333,0.028897254207263,0,0.25,0,0,1,1,0,0.054545454545455,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.671111111111111,1,0.172413793103448,1,0.444444444444444,0.132196634189548,0,1,0.666666666666667,0.666666666666667,0,1,0.666666666666667,0.672727272727273,1,1,0.666666666666667,0.333333333333333,1,0
0,0.708888888888889,0,0.275862068965517,0.5,1,0.034100974313552,0,0.25,1,0.666666666666667,0,0.333333333333333,1,0.454545454545455,0,0,0,0.333333333333333,1,0
1,0.557777777777778,0.25,0.431034482758621,0.666666666666667,0,0.295378337340251,0,0.25,0,0.666666666666667,0,0,0.333333333333333,0.218181818181818,0,0.5,0,0.666666666666667,0,0
1,0.484444444444444,0.75,0.068965517241379,1,1,0.095217006200177,0.5,0.5,1,0.333333333333333,1,0.333333333333333,1,0.072727272727273,0,0.5,0,0.666666666666667,1,0
0,0.237777777777778,0.25,0.172413793103448,0.666666666666667,1,0.051760407440213,0,0.25,0.333333333333333,0.666666666666667,0,0,1,0.090909090909091,0,0,0,0.666666666666667,0,0
0,0.284444444444444,0,0.275862068965517,1,1,0.199623560673162,0,1,1,0.666666666666667,0,1,0,0.236363636363636,1,0,0.666666666666667,0.666666666666667,0,0
0,0.491111111111111,0.75,0.379310344827586,0.666666666666667,0.888888888888889,0.112765721877768,0.5,1,0.333333333333333,1,1,0.333333333333333,1,0.290909090909091,1,0.5,0.333333333333333,0.666666666666667,0,0
1,0.848888888888889,0.5,0.068965517241379,0.666666666666667,0.111111111111111,0.097209920283437,0,0.5,0.666666666666667,0,1,0.333333333333333,0,0.381818181818182,0,0.5,0,0.666666666666667,0,0
1,0.786666666666667,0.75,0.275862068965517,1,0.222222222222222,0.158824180690877,1,0,0.666666666666667,0.666666666666667,1,1,0.666666666666667,0.327272727272727,0,0,0,1,1,0
0,0.388888888888889,0.75,0.775862068965517,1,0.444444444444444,0.325667468050108,0.25,0.5,0,0.666666666666667,1,0.333333333333333,0,0.181818181818182,0,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.611111111111111,0.75,0.310344827586207,1,1,0.172996014171833,1,0.25,0.666666666666667,1,1,1,0,0.436363636363636,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.662222222222222,0.25,0.068965517241379,1,1,0.345477983044413,0,1,0,0,1,1,1,0.290909090909091,0,0.5,0,0.666666666666667,0,0
1,0.528888888888889,0.25,0.379310344827586,1,0.444444444444444,0.297996014171833,0.25,0.25,0.666666666666667,1,0,1,0.666666666666667,0.072727272727273,0,1,0.333333333333333,0.666666666666667,0,0
1,0.548888888888889,0.75,0.379310344827586,0.666666666666667,0.333333333333333,0.380512147285841,0,0.75,0,0.666666666666667,0,0,0.333333333333333,0.145454545454545,0,0.5,0,0,1,0
1,0.715555555555556,0.5,0.172413793103448,0.666666666666667,0.111111111111111,0.061669619131975,0,0.25,0,0.666666666666667,0,0,0.333333333333333,0.236363636363636,0,0.5,0,1,0,0
0,0.493333333333333,0.75,0.379310344827586,0.833333333333333,0.777777777777778,0.45881310894597,0,0.25,0.666666666666667,0,1,0.333333333333333,1,0.127272727272727,1,0.5,0.333333333333333,0.666666666666667,0.5,0
1,0.602222222222222,0.75,0.120689655172414,1,1,0.051317537643933,0.75,1,0,0.666666666666667,0,1,0,0.309090909090909,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.206666666666667,0.25,0.172413793103448,0.333333333333333,0.111111111111111,0.14443091231178,1,0.25,0,0.666666666666667,0,0.666666666666667,0.333333333333333,0.090909090909091,0,0,0.333333333333333,0.666666666666667,0.5,1
1,0.813333333333333,0.75,0.172413793103448,0.666666666666667,0,0.039636846767051,0,0.5,0.666666666666667,0.333333333333333,1,0.333333333333333,0,0.109090909090909,0,0.5,0,0.666666666666667,0,0
1,0.744444444444444,0.75,0.379310344827586,0.666666666666667,0.111111111111111,0.031499114260407,1,0.75,0,0,1,0.333333333333333,1,0.2,0.5,0.5,0,0.333333333333333,1,0
1,0.8,0.25,0.155172413793103,1,1,0.053255093002657,0.75,0.5,0,0.666666666666667,0,1,1,0.363636363636364,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.737777777777778,0,0.379310344827586,0.666666666666667,0.111111111111111,0.1473095659876,0,0.5,0.666666666666667,1,1,0.666666666666667,0,0.072727272727273,0,0,0,0.333333333333333,0,0
0,0.38,0.25,1,0.666666666666667,1,0.390168290522586,1,0.25,0,0.666666666666667,0,0.333333333333333,0.333333333333333,0.072727272727273,0,0.5,0,1,0,0
1,0.58,0.75,0.275862068965517,0.666666666666667,0.222222222222222,0.122287422497786,0.5,0.5,0,0,1,1,1,0.072727272727273,0,0,0,0.666666666666667,0.5,0
1,0.657777777777778,0.25,0.482758620689655,1,1,0.100808237378211,1,1,0,0,1,1,0,0.290909090909091,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.386666666666667,0.25,0.172413793103448,0.666666666666667,0.111111111111111,0.132971656333038,1,0.25,1,0.666666666666667,0,0.333333333333333,0.333333333333333,0.090909090909091,0,0.5,0,0.666666666666667,0.5,0
0,0.164444444444444,0,0.741379310344828,0.666666666666667,0.333333333333333,0.082207705934455,0,0.5,0,0,1,1,0.666666666666667,0.018181818181818,0,1,0,0.666666666666667,0,1
1,0.72,0.25,0.379310344827586,0.5,0.333333333333333,0.088961470327724,0,1,0.666666666666667,0.666666666666667,0,1,1,0,0.5,0.5,0,0.666666666666667,0,0
1,0.735555555555556,0.5,0.379310344827586,1,0.111111111111111,0.180303365810452,1,1,0,0,1,1,0.666666666666667,0,0,0,0.333333333333333,0.666666666666667,1,0
1,0.655555555555556,0.75,0.517241379310345,1,0,0.045670947741364,0,0.5,0.333333333333333,0.666666666666667,0,0.333333333333333,0,0.127272727272727,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.831111111111111,0.75,0.275862068965517,1,1,0.038474313551816,0,0.25,0,0.666666666666667,0,0,0.333333333333333,0.181818181818182,0,0.5,0.333333333333333,0.666666666666667,0,0
1,0.548888888888889,0,0.224137931034483,0.666666666666667,0.111111111111111,0.082207705934455,0,0.25,0,0.666666666666667,0,0,0.333333333333333,0.472727272727273,0,0,0,0.666666666666667,1,0
0,0.446666666666667,0,0.172413793103448,0.333333333333333,0.555555555555556,0.04140832595217,0,0.75,0,0.333333333333333,1,0.666666666666667,0,0.145454545454545,0,0.5,0.333333333333333,0.666666666666667,1,0
0,0.142222222222222,0,0.224137931034483,0.333333333333333,1,0.032661647475642,0,1,0,0,1,0.666666666666667,1,0.236363636363636,0,0,0.333333333333333,0.666666666666667,0,0
0,0.335555555555556,0.25,0.741379310344828,0.666666666666667,0.444444444444444,0.14786315323295,0.25,0.25,0,0,1,1,0.333333333333333,0.018181818181818,0,0,0,0.666666666666667,0,0
1,0.6,0.25,0.120689655172414,1,0.111111111111111,0.152434202201696,0,0.75,0,0,1,0.666666666666667,1,0.618181818181818,0,0,0,0.666666666666667,0.5,0
1,0.855555555555556,0.25,0.327586206896552,0.666666666666667,0.111111111111111,0.200177147918512,1,0.75,0.666666666666667,0.666666666666667,1,0.666666666666667,1,0.272727272727273,1,0.5,0,0.666666666666667,0,0
1,0.653333333333333,0.75,0.172413793103448,0.666666666666667,0.333333333333333,0.024579273693534,0,1,0,0,1,1,1,0.327272727272727,0,0.5,0,0.666666666666667,1,0
0,0.284444444444444,0,0.379310344827586,0.666666666666667,0.333333333333333,0.239861445020878,0,0.5,0.666666666666667,0,1,1,0,0.018181818181818,0,0.5,0.333333333333333,0.333333333333333,1,0
0,0.157777777777778,0.5,0.586206896551724,0.666666666666667,0.777777777777778,0.112046058458813,0.75,0.25,0,0,1,0,0.666666666666667,0.327272727272727,0,0,0,0.333333333333333,0.5,0
1,0.815555555555556,0.75,0.275862068965517,0.666666666666667,0.444444444444444,0.169508414526129,0,1,0,0,1,1,0.333333333333333,0.490909090909091,1,0.5,0.666666666666667,0.666666666666667,0,0
1,0.684444444444444,0.5,0.172413793103448,0.5,1,0.10446191319752,0.5,0.5,0.666666666666667,0.666666666666667,0,0.333333333333333,1,0.290909090909091,0.5,0.5,0.333333333333333,0.666666666666667,0,0
0,0.062222222222222,0,0.586206896551724,0.833333333333333,1,0.24966784765279,0,0.5,0.333333333333333,0,1,1,0.666666666666667,0.6,1,1,0.333333333333333,0.666666666666667,0.5,1
1,0.755555555555556,0.5,0.068965517241379,1,0.444444444444444,0.038031443755536,0,0.5,0.333333333333333,0.666666666666667,0,1,0.333333333333333,0.545454545454545,0,0.5,0,0.333333333333333,0.5,0
1,0.42,0,0.586206896551724,0.666666666666667,0.555555555555556,0.107475009490067,0,0,0.666666666666667,1,1,0.666666666666667,1,0.418181818181818,0,0.5,0,1,0.5,0
0,0.142222222222222,0,0.120689655172414,0.666666666666667,1,0.058790965456156,1,0.25,0.333333333333333,0,1,0.333333333333333,0.666666666666667,0.127272727272727,0,1,0,1,0,0
1,0.54,0.75,0.224137931034483,0.666666666666667,0.333333333333333,0.034401493103885,1,1,0,0,1,0.333333333333333,1,0.272727272727273,0,0.5,0,0.666666666666667,0,0
